Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,332380,-,-,-,35.13,-111.66,-7,2141,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2018,3,9,3,30,0,0,0,-9.5,1.7000000000000002,785,354,1.2000000000000002,0.11,0,0,0
2018,3,9,4,30,0,0,0,-9.5,1.7000000000000002,785,343,1.1,0.11,0,0,0
2018,3,9,5,30,0,0,0,-9.3,2,785,328,1,0.11,0,0,0
2018,3,9,6,30,0,0,0,-9.4,2.7,785,331,0.8,0.11,0,0,0
2018,3,9,7,30,25,72,76,-8.700000000000001,4,785,187,0.6000000000000001,0.11,36,605,123
2018,3,9,8,30,297,163,265,-7.4,5.5,785,40,0.5,0.11,54,857,348
2018,3,9,9,30,910,77,546,-5,8.5,785,160,0.7000000000000001,0.11,63,963,559
2018,3,9,10,30,1021,65,729,-6,12.4,785,267,1,0.11,65,1021,729
2018,3,9,11,30,1057,67,847,-12.600000000000001,14.9,785,258,1.2000000000000002,0.11,67,1057,847
2018,3,9,12,30,1064,69,891,-13.100000000000001,16.2,784,249,1.3,0.11,69,1064,891
2018,3,9,13,30,1065,72,872,-13.100000000000001,16.7,784,246,1.5,0.11,72,1065,872
2018,3,9,14,30,1038,69,771,-12.9,16.6,783,243,1.7000000000000002,0.11,69,1038,771
2018,3,9,15,30,880,97,583,-12.5,15.600000000000001,783,243,1.9000000000000001,0.11,63,991,610
2018,3,9,16,30,897,59,406,-11.8,13.3,783,243,1.7000000000000002,0.11,55,906,406
2018,3,9,17,30,220,99,142,-9.700000000000001,9.200000000000001,784,244,1.2000000000000002,0.11,42,707,179
2018,3,9,18,30,1,4,4,-7.2,6,784,249,1,0.11,8,76,7
2018,3,9,19,30,0,0,0,-6.2,5.2,785,252,1,0.11,0,0,0
2018,3,9,20,30,0,0,0,-5.800000000000001,4.6000000000000005,785,250,1,0.11,0,0,0
2018,3,9,21,30,0,0,0,-5.5,3.9000000000000004,785,245,1,0.11,0,0,0
2018,3,9,22,30,0,0,0,-5.1000000000000005,3.4000000000000004,785,239,0.9,0.11,0,0,0
2018,3,9,23,30,0,0,0,-4.6000000000000005,3,785,232,0.9,0.11,0,0,0
2018,3,10,0,30,0,0,0,-4.4,2.3000000000000003,785,226,1,0.11,0,0,0
2018,3,10,1,30,0,0,0,-4.6000000000000005,1.6,785,222,1.1,0.11,0,0,0
2018,3,10,2,30,0,0,0,-5,1.3,785,224,1.1,0.11,0,0,0
2018,3,10,3,30,0,0,0,-4.7,1.6,785,228,0.9,0.11,0,0,0
2018,3,10,4,30,0,0,0,-3.8000000000000003,2.1,785,227,0.7000000000000001,0.11,0,0,0
2018,3,10,5,30,0,0,0,-2.7,2.6,785,223,0.7000000000000001,0.11,0,0,0
2018,3,10,6,30,0,0,0,-1.1,3.5,786,214,0.6000000000000001,0.11,0,0,0
2018,3,10,7,30,0,35,35,0.7000000000000001,5.4,786,210,0.9,0.11,39,527,118
2018,3,10,8,30,8,104,107,1.9000000000000001,7.7,786,216,1.4000000000000001,0.11,58,791,333
2018,3,10,9,30,97,255,305,4.1000000000000005,9.1,786,223,1.7000000000000002,0.11,66,905,537
2018,3,10,10,30,39,290,316,4.2,9.600000000000001,786,226,1.8,0.11,73,961,702
2018,3,10,11,30,32,322,346,3.8000000000000003,9.5,786,227,1.9000000000000001,0.11,76,987,809
2018,3,10,12,30,6,250,255,3.8000000000000003,8.9,786,225,1.8,0.11,79,996,852
2018,3,10,13,30,5,235,239,4,8,786,223,1.6,0.11,80,985,824
2018,3,10,14,30,2,162,163,4.3,7.2,785,217,1.4000000000000001,0.11,83,950,729
2018,3,10,15,30,4,153,155,4.4,6.6000000000000005,785,206,1.1,0.11,78,896,576
2018,3,10,16,30,2,81,82,4.4,5.9,785,193,0.9,0.11,67,802,380
2018,3,10,17,30,2,49,49,4.6000000000000005,4.9,785,184,0.6000000000000001,0.11,48,594,165
2018,3,10,18,30,0,2,2,4.2,4.2,786,171,0.5,0.11,6,52,6
2018,3,10,19,30,0,0,0,3.9000000000000004,3.9000000000000004,786,161,0.5,0.11,0,0,0
2018,3,10,20,30,0,0,0,3.7,3.7,786,161,0.5,0.11,0,0,0
2018,3,10,21,30,0,0,0,3.4000000000000004,3.4000000000000004,786,160,0.6000000000000001,0.11,0,0,0
2018,3,10,22,30,0,0,0,3.2,3.2,786,156,0.6000000000000001,0.11,0,0,0
2018,3,10,23,30,0,0,0,2.9000000000000004,2.9000000000000004,786,153,0.5,0.11,0,0,0
2018,3,11,0,30,0,0,0,2.8000000000000003,2.8000000000000003,786,152,0.5,0.11,0,0,0
2018,3,11,1,30,0,0,0,2.7,2.7,786,152,0.5,0.11,0,0,0
2018,3,11,2,30,0,0,0,2.6,2.6,786,150,0.4,0.11,0,0,0
2018,3,11,3,30,0,0,0,2.5,2.5,786,147,0.4,0.11,0,0,0
2018,3,11,4,30,0,0,0,2.4000000000000004,2.4000000000000004,786,145,0.4,0.11,0,0,0
2018,3,11,5,30,0,0,0,2.2,2.2,786,143,0.30000000000000004,0.11,0,0,0
2018,3,11,6,30,0,0,0,2.4000000000000004,2.4000000000000004,786,145,0.4,0.11,0,0,0
2018,3,11,7,30,0,25,25,2.9000000000000004,2.9000000000000004,787,161,0.5,0.11,33,614,127
2018,3,11,8,30,5,119,121,3.6,4,787,200,0.5,0.11,47,844,345
2018,3,11,9,30,10,197,202,4.2,6,787,242,0.7000000000000001,0.11,56,943,551
2018,3,11,10,30,266,286,461,4.3,8.6,787,262,0.8,0.11,62,992,716
2018,3,11,11,30,480,176,534,3.5,11,787,269,0.9,0.11,64,1017,824
2018,3,11,12,30,1028,63,866,2.8000000000000003,12.4,787,271,0.9,0.11,63,1028,866
2018,3,11,13,30,1024,62,839,2.5,13,786,270,0.9,0.11,62,1024,839
2018,3,11,14,30,933,67,705,2.4000000000000004,12.8,786,270,0.9,0.11,58,1005,745
2018,3,11,15,30,748,110,528,2.5,12,787,274,0.9,0.11,54,965,593
2018,3,11,16,30,0,27,27,2.6,10.600000000000001,787,282,0.7000000000000001,0.11,47,886,396
2018,3,11,17,30,637,40,167,3.8000000000000003,8.5,788,317,0.6000000000000001,0.11,36,705,177
2018,3,11,18,30,89,7,7,3.1,6.4,789,203,0.6000000000000001,0.11,7,89,7
2018,3,11,19,30,0,0,0,2.9000000000000004,4.6000000000000005,789,64,0.7000000000000001,0.11,0,0,0
2018,3,11,20,30,0,0,0,2.8000000000000003,3.2,790,79,0.5,0.11,0,0,0
2018,3,11,21,30,0,0,0,2.4000000000000004,2.4000000000000004,790,93,0.4,0.11,0,0,0
2018,3,11,22,30,0,0,0,1.9000000000000001,1.9000000000000001,790,97,0.4,0.11,0,0,0
2018,3,11,23,30,0,0,0,1.6,1.6,790,95,0.4,0.11,0,0,0
2018,3,12,0,30,0,0,0,1,1,790,91,0.5,0.11,0,0,0
2018,3,12,1,30,0,0,0,0.4,0.4,790,85,0.5,0.11,0,0,0
2018,3,12,2,30,0,0,0,0,0,790,78,0.5,0.11,0,0,0
2018,3,12,3,30,0,0,0,-0.4,-0.4,790,67,0.5,0.11,0,0,0
2018,3,12,4,30,0,0,0,-0.8,-0.8,790,59,0.5,0.11,0,0,0
2018,3,12,5,30,0,0,0,-0.9,-0.9,790,56,0.6000000000000001,0.11,0,0,0
2018,3,12,6,30,0,0,0,0.4,0.4,790,55,0.7000000000000001,0.11,0,0,0
2018,3,12,7,30,613,37,134,1.7000000000000002,3.3000000000000003,790,59,0.8,0.11,37,613,134
2018,3,12,8,30,0,56,56,2.5,6.9,791,86,0.6000000000000001,0.11,55,836,354
2018,3,12,9,30,1,98,99,3.1,10.3,790,127,0.5,0.11,66,934,561
2018,3,12,10,30,9,199,205,2.7,12.700000000000001,790,159,0.5,0.11,69,990,727
2018,3,12,11,30,0,161,161,2.2,14.4,790,186,0.4,0.11,70,1021,837
2018,3,12,12,30,2,296,298,1.8,15.600000000000001,789,201,0.5,0.11,73,1028,880
2018,3,12,13,30,240,388,571,1.5,16.2,788,208,0.5,0.11,75,1017,851
2018,3,12,14,30,987,74,752,1.3,16.3,788,210,0.5,0.11,74,987,752
2018,3,12,15,30,945,68,599,1.2000000000000002,15.700000000000001,787,215,0.5,0.11,68,945,599
2018,3,12,16,30,306,187,309,1.2000000000000002,14,787,218,0.5,0.11,58,860,400
2018,3,12,17,30,336,80,148,2.9000000000000004,10.8,787,218,0.6000000000000001,0.11,43,666,178
2018,3,12,18,30,0,2,2,3.1,8.200000000000001,788,217,0.8,0.11,8,75,8
2018,3,12,19,30,0,0,0,2.5,7.300000000000001,788,223,0.9,0.11,0,0,0
2018,3,12,20,30,0,0,0,2.1,7,789,238,0.8,0.11,0,0,0
2018,3,12,21,30,0,0,0,1.9000000000000001,6.9,789,264,0.8,0.11,0,0,0
2018,3,12,22,30,0,0,0,1.7000000000000002,6.6000000000000005,789,298,0.7000000000000001,0.11,0,0,0
2018,3,12,23,30,0,0,0,1.7000000000000002,6.300000000000001,788,334,0.7000000000000001,0.11,0,0,0
2018,3,13,0,30,0,0,0,1.7000000000000002,5.9,788,182,0.7000000000000001,0.11,0,0,0
2018,3,13,1,30,0,0,0,1.8,5.7,788,16,0.7000000000000001,0.11,0,0,0
2018,3,13,2,30,0,0,0,1.8,5.5,788,21,0.6000000000000001,0.11,0,0,0
2018,3,13,3,30,0,0,0,1.9000000000000001,5.1000000000000005,788,23,0.7000000000000001,0.11,0,0,0
2018,3,13,4,30,0,0,0,2.1,4.7,788,35,0.9,0.11,0,0,0
2018,3,13,5,30,0,0,0,2.1,4,788,52,1,0.11,0,0,0
2018,3,13,6,30,0,0,0,2.1,4.5,788,66,0.8,0.11,0,0,0
2018,3,13,7,30,36,90,96,2.9000000000000004,7.4,788,88,0.6000000000000001,0.11,39,605,138
2018,3,13,8,30,801,64,354,2.6,10.8,788,129,0.5,0.11,56,841,361
2018,3,13,9,30,862,93,554,1.9000000000000001,13.100000000000001,788,165,0.4,0.11,66,941,569
2018,3,13,10,30,214,394,537,1.2000000000000002,14.9,788,187,0.5,0.11,72,993,736
2018,3,13,11,30,140,429,535,0.5,16.3,788,204,0.7000000000000001,0.11,74,1020,845
2018,3,13,12,30,365,418,706,0.1,17.1,787,213,0.8,0.11,75,1028,887
2018,3,13,13,30,540,312,726,-0.30000000000000004,17.400000000000002,786,216,0.9,0.11,76,1021,859
2018,3,13,14,30,328,321,548,-0.5,17.3,786,217,1,0.11,73,994,760
2018,3,13,15,30,371,252,462,-0.5,16.5,786,220,1.2000000000000002,0.11,68,949,605
2018,3,13,16,30,77,206,237,-0.4,14.8,786,220,1.1,0.11,59,862,404
2018,3,13,17,30,4,63,64,0.8,11.200000000000001,786,217,0.8,0.11,44,667,182
2018,3,13,18,30,0,5,5,2,7.800000000000001,787,216,0.6000000000000001,0.11,10,99,10
2018,3,13,19,30,0,0,0,1.9000000000000001,6.300000000000001,787,220,0.7000000000000001,0.11,0,0,0
2018,3,13,20,30,0,0,0,1.8,5.4,788,224,0.8,0.11,0,0,0
2018,3,13,21,30,0,0,0,1.8,4.9,788,226,1.1,0.11,0,0,0
2018,3,13,22,30,0,0,0,1.7000000000000002,4.7,787,225,1.2000000000000002,0.11,0,0,0
2018,3,13,23,30,0,0,0,1.8,4.3,787,224,1.2000000000000002,0.11,0,0,0
2018,3,14,0,30,0,0,0,1.9000000000000001,4.1000000000000005,787,221,1.1,0.11,0,0,0
2018,3,14,1,30,0,0,0,2,3.9000000000000004,787,211,1,0.11,0,0,0
2018,3,14,2,30,0,0,0,2.1,3.5,786,192,1,0.11,0,0,0
2018,3,14,3,30,0,0,0,2,2.9000000000000004,786,175,1.1,0.11,0,0,0
2018,3,14,4,30,0,0,0,1.7000000000000002,2.2,786,165,1.2000000000000002,0.11,0,0,0
2018,3,14,5,30,0,0,0,1.4000000000000001,1.6,786,159,1.2000000000000002,0.11,0,0,0
2018,3,14,6,30,0,0,0,1.2000000000000002,3.2,786,157,1.1,0.11,0,0,0
2018,3,14,7,30,610,38,141,1.7000000000000002,7.5,786,170,1.2000000000000002,0.11,38,610,141
2018,3,14,8,30,832,56,361,1.8,11.200000000000001,786,190,1.7000000000000002,0.11,56,832,361
2018,3,14,9,30,925,68,567,1.9000000000000001,13.3,785,197,2.1,0.11,68,925,567
2018,3,14,10,30,788,158,689,2,14.600000000000001,785,197,2.5,0.11,73,978,732
2018,3,14,11,30,987,85,836,2.3000000000000003,15.100000000000001,784,198,2.8000000000000003,0.11,73,1011,842
2018,3,14,12,30,556,288,729,2.4000000000000004,15.200000000000001,784,202,3.1,0.11,74,1019,883
2018,3,14,13,30,155,402,522,2.6,14.8,783,206,3.3000000000000003,0.11,78,1006,854
2018,3,14,14,30,156,392,500,2.7,14.100000000000001,783,208,3.4000000000000004,0.11,81,975,758
2018,3,14,15,30,930,75,604,2.6,13.200000000000001,782,208,3.3000000000000003,0.11,75,930,604
2018,3,14,16,30,852,62,406,2.1,12,782,208,3.2,0.11,62,852,406
2018,3,14,17,30,666,46,185,1.2000000000000002,10.3,782,211,2.8000000000000003,0.11,46,666,185
2018,3,14,18,30,99,11,11,0.5,8.4,782,216,2.3000000000000003,0.11,11,99,11
2018,3,14,19,30,0,0,0,0,7,782,221,2.1,0.11,0,0,0
2018,3,14,20,30,0,0,0,-0.5,5.6000000000000005,782,225,1.9000000000000001,0.11,0,0,0
2018,3,14,21,30,0,0,0,-0.5,4.5,782,227,1.8,0.11,0,0,0
2018,3,14,22,30,0,0,0,0,3.5,782,227,1.7000000000000002,0.11,0,0,0
2018,3,14,23,30,0,0,0,0.5,2.4000000000000004,781,225,1.5,0.11,0,0,0
2018,3,15,0,30,0,0,0,0.8,1.3,781,220,1.3,0.11,0,0,0
2018,3,15,1,30,0,0,0,0.2,0.2,781,216,1.2000000000000002,0.11,0,0,0
2018,3,15,2,30,0,0,0,-0.6000000000000001,-0.6000000000000001,780,213,1.1,0.11,0,0,0
2018,3,15,3,30,0,0,0,-1.4000000000000001,-1.4000000000000001,780,211,1.1,0.11,0,0,0
2018,3,15,4,30,0,0,0,-1.9000000000000001,-1.9000000000000001,780,209,1.1,0.11,0,0,0
2018,3,15,5,30,0,0,0,-2.1,-2.1,780,209,1.1,0.11,0,0,0
2018,3,15,6,30,0,0,0,-0.9,-0.9,780,213,1.6,0.11,3,26,2
2018,3,15,7,30,54,75,84,-0.9,1.2000000000000002,780,219,2.3000000000000003,0.11,39,656,153
2018,3,15,8,30,45,209,226,-2.9000000000000004,2.6,780,224,2.8000000000000003,0.11,55,868,378
2018,3,15,9,30,723,141,535,-3.8000000000000003,3.5,780,227,3,0.11,66,957,587
2018,3,15,10,30,687,197,663,-3.7,4.3,780,229,3.1,0.11,71,1006,753
2018,3,15,11,30,44,326,360,-3.6,4.9,780,229,3.2,0.11,69,1034,860
2018,3,15,12,30,0,111,111,-3.2,5.300000000000001,780,231,3.2,0.11,69,1045,903
2018,3,15,13,30,8,117,123,-2.8000000000000003,5.5,780,234,3.3000000000000003,0.11,67,1041,874
2018,3,15,14,30,88,244,305,-2.9000000000000004,5.5,780,239,3.4000000000000004,0.11,66,1020,778
2018,3,15,15,30,245,244,384,-2.7,5,780,244,3.4000000000000004,0.11,63,975,621
2018,3,15,16,30,85,185,220,-2.8000000000000003,3.9000000000000004,781,249,3.1,0.11,56,897,421
2018,3,15,17,30,2,93,93,-2.6,2.3000000000000003,781,251,2.4000000000000004,0.65,46,711,197
2018,3,15,18,30,0,5,5,-2,0.7000000000000001,782,251,1.7000000000000002,0.65,11,124,12
2018,3,15,19,30,0,0,0,-1.9000000000000001,-0.7000000000000001,783,249,1.2000000000000002,0.65,0,0,0
2018,3,15,20,30,0,0,0,-2.1,-2,783,241,1,0.65,0,0,0
2018,3,15,21,30,0,0,0,-2.9000000000000004,-2.9000000000000004,783,226,1,0.65,0,0,0
2018,3,15,22,30,0,0,0,-3.4000000000000004,-3.4000000000000004,784,208,1.1,0.65,0,0,0
2018,3,15,23,30,0,0,0,-3.9000000000000004,-3.9000000000000004,784,191,1.1,0.65,0,0,0
2018,3,16,0,30,0,0,0,-4.4,-4.4,784,183,1,0.65,0,0,0
2018,3,16,1,30,0,0,0,-4.6000000000000005,-4.6000000000000005,784,179,1,0.65,0,0,0
2018,3,16,2,30,0,0,0,-4.5,-4.5,784,173,1.1,0.65,0,0,0
2018,3,16,3,30,0,0,0,-4.2,-4.2,784,164,1.1,0.65,0,0,0
2018,3,16,4,30,0,0,0,-4.2,-4.2,784,152,1.1,0.65,0,0,0
2018,3,16,5,30,0,0,0,-4.3,-4.3,784,143,1,0.65,0,0,0
2018,3,16,6,30,25,3,2,-2.5,-2.5,784,138,0.9,0.65,3,25,2
2018,3,16,7,30,638,45,159,-1.5,1.3,784,154,1,0.65,45,638,159
2018,3,16,8,30,860,69,393,-2.2,4.4,784,178,1.4000000000000001,0.65,69,860,393
2018,3,16,9,30,946,87,607,-3.4000000000000004,6.6000000000000005,784,189,1.6,0.65,87,946,607
2018,3,16,10,30,991,99,776,-4.2,8.1,784,194,1.9000000000000001,0.65,99,991,776
2018,3,16,11,30,594,338,795,-4.7,8.700000000000001,783,196,2.1,0.65,104,1020,889
2018,3,16,12,30,276,523,744,-4.9,8.8,783,195,2.3000000000000003,0.65,111,1023,931
2018,3,16,13,30,509,406,803,-5.1000000000000005,8.8,782,195,2.3000000000000003,0.65,109,1017,901
2018,3,16,14,30,726,247,757,-5.4,8.700000000000001,782,195,2.3000000000000003,0.65,100,1000,802
2018,3,16,15,30,378,329,547,-5.5,8.200000000000001,781,196,2.2,0.65,89,956,640
2018,3,16,16,30,400,213,377,-5.300000000000001,7,781,196,2.1,0.65,71,878,431
2018,3,16,17,30,137,125,155,-4.7,4.6000000000000005,781,196,1.6,0.65,49,701,200
2018,3,16,18,30,92,11,12,-3.7,2.1,782,197,1.1,0.65,12,121,13
2018,3,16,19,30,0,0,0,-2.9000000000000004,0.9,782,197,1.1,0.65,0,0,0
2018,3,16,20,30,0,0,0,-2.3000000000000003,0.7000000000000001,782,199,1.2000000000000002,0.65,0,0,0
2018,3,16,21,30,0,0,0,-1.6,0.5,782,203,1.2000000000000002,0.65,0,0,0
2018,3,16,22,30,0,0,0,-1,0.2,782,210,1.2000000000000002,0.65,0,0,0
2018,3,16,23,30,0,0,0,-0.5,-0.2,782,216,1.2000000000000002,0.65,0,0,0
2018,3,17,0,30,0,0,0,-0.7000000000000001,-0.7000000000000001,782,218,1.3,0.65,0,0,0
2018,3,17,1,30,0,0,0,-1.4000000000000001,-1.4000000000000001,782,219,1.2000000000000002,0.65,0,0,0
2018,3,17,2,30,0,0,0,-2.8000000000000003,-2.8000000000000003,782,218,1,0.65,0,0,0
2018,3,17,3,30,0,0,0,-4.1000000000000005,-4.1000000000000005,781,216,0.9,0.65,0,0,0
2018,3,17,4,30,0,0,0,-4.7,-4.7,782,214,1,0.65,0,0,0
2018,3,17,5,30,0,0,0,-5.300000000000001,-4.800000000000001,782,213,1.1,0.65,0,0,0
2018,3,17,6,30,36,4,3,-5.4,-2.8000000000000003,782,209,1.1,0.65,4,36,3
2018,3,17,7,30,681,42,167,-4.1000000000000005,0.8,783,209,1.4000000000000001,0.65,42,681,167
2018,3,17,8,30,885,63,401,-4.7,3.5,783,210,2,0.65,63,885,401
2018,3,17,9,30,973,77,616,-6,5.4,783,208,2.2,0.65,77,973,616
2018,3,17,10,30,1021,85,787,-6.7,6.9,783,207,2.4000000000000004,0.65,85,1021,787
2018,3,17,11,30,778,258,860,-7.2,8.1,783,207,2.5,0.65,90,1046,899
2018,3,17,12,30,923,178,922,-7.5,8.8,782,206,2.6,0.65,91,1054,941
2018,3,17,13,30,1003,121,906,-7.6000000000000005,9.1,782,206,2.7,0.65,90,1048,911
2018,3,17,14,30,944,131,797,-7.5,8.8,781,206,2.8000000000000003,0.65,86,1026,810
2018,3,17,15,30,979,79,646,-7.4,7.9,781,208,2.7,0.65,79,979,646
2018,3,17,16,30,893,66,435,-7,6.4,781,211,2.5,0.65,66,893,435
2018,3,17,17,30,709,48,203,-6.6000000000000005,4.3,781,213,2.1,0.65,48,709,203
2018,3,17,18,30,126,12,14,-5.800000000000001,2.4000000000000004,782,215,1.6,0.65,12,126,14
2018,3,17,19,30,0,0,0,-4.9,1.2000000000000002,782,218,1.4000000000000001,0.65,0,0,0
2018,3,17,20,30,0,0,0,-4.1000000000000005,0.5,782,219,1.3,0.65,0,0,0
2018,3,17,21,30,0,0,0,-3.1,0.2,782,217,1.3,0.65,0,0,0
2018,3,17,22,30,0,0,0,-2.1,-0.30000000000000004,782,215,1.2000000000000002,0.65,0,0,0
2018,3,17,23,30,0,0,0,-1.4000000000000001,-0.9,781,213,1.2000000000000002,0.65,0,0,0
2018,3,18,0,30,0,0,0,-1.5,-1.5,780,210,1.2000000000000002,0.65,0,0,0
2018,3,18,1,30,0,0,0,-1.7000000000000002,-1.7000000000000002,780,212,1.3,0.65,0,0,0
2018,3,18,2,30,0,0,0,-1.8,-1.8,779,224,1.5,0.65,0,0,0
2018,3,18,3,30,0,0,0,-2.2,-2.2,779,239,1.8,0.65,0,0,0
2018,3,18,4,30,0,0,0,-2.9000000000000004,-2.9000000000000004,780,247,2,0.65,0,0,0
2018,3,18,5,30,0,0,0,-3.7,-3.7,781,247,1.8,0.65,0,0,0
2018,3,18,6,30,0,1,1,-4.1000000000000005,-3.7,781,248,1.9000000000000001,0.65,4,40,3
2018,3,18,7,30,0,48,48,-4.5,-2.6,782,256,2.3000000000000003,0.65,43,696,174
2018,3,18,8,30,222,177,263,-5.7,-1.2000000000000002,783,265,2.5,0.65,64,893,409
2018,3,18,9,30,127,331,402,-6.5,0.30000000000000004,783,273,2.6,0.65,80,977,626
2018,3,18,10,30,61,465,507,-6.4,1.6,784,282,2.5,0.65,88,1027,799
2018,3,18,11,30,569,411,854,-6.800000000000001,2.8000000000000003,784,289,2.3000000000000003,0.65,88,1058,911
2018,3,18,12,30,1019,124,950,-7.800000000000001,3.7,784,291,2.2,0.65,89,1067,953
2018,3,18,13,30,1068,88,928,-9.200000000000001,4.5,784,290,2.2,0.65,88,1068,928
2018,3,18,14,30,960,138,819,-10.5,4.9,784,292,2.3000000000000003,0.65,84,1052,830
2018,3,18,15,30,1013,75,665,-11.600000000000001,4.6000000000000005,785,296,2.2,0.65,75,1013,665
2018,3,18,16,30,912,72,452,-12.5,3.5,785,302,1.9000000000000001,0.65,63,937,453
2018,3,18,17,30,135,123,153,-13,0.2,785,312,1.2000000000000002,0.65,44,769,214
2018,3,18,18,30,146,13,15,-11.4,-3.5,786,326,0.7000000000000001,0.65,14,162,16
2018,3,18,19,30,0,0,0,-11.600000000000001,-5.1000000000000005,787,340,0.7000000000000001,0.65,0,0,0
2018,3,18,20,30,0,0,0,-12.200000000000001,-5.5,787,349,0.6000000000000001,0.65,0,0,0
2018,3,18,21,30,0,0,0,-12.200000000000001,-5.1000000000000005,787,179,0.6000000000000001,0.65,0,0,0
2018,3,18,22,30,0,0,0,-11.600000000000001,-4.6000000000000005,787,12,0.5,0.65,0,0,0
2018,3,18,23,30,0,0,0,-11.100000000000001,-4.3,787,23,0.5,0.65,0,0,0
2018,3,19,0,30,0,0,0,-11.100000000000001,-4.2,788,34,0.5,0.65,0,0,0
2018,3,19,1,30,0,0,0,-11.700000000000001,-4.2,787,42,0.5,0.65,0,0,0
2018,3,19,2,30,0,0,0,-12.4,-4.4,787,46,0.6000000000000001,0.65,0,0,0
2018,3,19,3,30,0,0,0,-12.600000000000001,-4.800000000000001,787,49,0.6000000000000001,0.65,0,0,0
2018,3,19,4,30,0,0,0,-12.9,-5.6000000000000005,787,51,0.6000000000000001,0.65,0,0,0
2018,3,19,5,30,0,0,0,-13.200000000000001,-6,787,52,0.6000000000000001,0.65,0,0,0
2018,3,19,6,30,87,8,6,-13.200000000000001,-4.4,787,52,0.9,0.65,8,87,6
2018,3,19,7,30,738,40,183,-13.5,-1.4000000000000001,788,52,1.3,0.65,40,738,183
2018,3,19,8,30,927,56,419,-14.200000000000001,1.1,788,51,1.5,0.65,56,927,419
2018,3,19,9,30,1010,67,636,-14,3.2,788,46,1.3,0.65,67,1010,636
2018,3,19,10,30,1054,73,807,-13.8,5.300000000000001,788,31,1,0.65,73,1054,807
2018,3,19,11,30,1076,76,918,-14,7.1000000000000005,787,185,0.9,0.65,76,1076,918
2018,3,19,12,30,1081,80,960,-13.8,8.4,787,338,1,0.65,80,1081,960
2018,3,19,13,30,1076,78,929,-13.3,9.200000000000001,786,323,1.1,0.65,78,1076,929
2018,3,19,14,30,1058,74,828,-12.9,9.4,786,321,1.1,0.65,74,1058,828
2018,3,19,15,30,1016,70,665,-12.600000000000001,9,786,322,1.1,0.65,70,1016,665
2018,3,19,16,30,934,61,453,-12.3,7.6000000000000005,786,322,0.9,0.65,61,934,453
2018,3,19,17,30,758,44,214,-9.1,4.800000000000001,786,335,0.9,0.11,44,758,214
2018,3,19,18,30,180,15,18,-8,2.2,787,196,1,0.11,15,180,18
2018,3,19,19,30,0,0,0,-9.8,0.30000000000000004,787,60,1,0.11,0,0,0
2018,3,19,20,30,0,0,0,-9.5,-1.7000000000000002,787,84,1,0.11,0,0,0
2018,3,19,21,30,0,0,0,-9.8,-3,788,92,0.9,0.11,0,0,0
2018,3,19,22,30,0,0,0,-10.3,-3.8000000000000003,788,97,0.9,0.11,0,0,0
2018,3,19,23,30,0,0,0,-10.700000000000001,-4.3,788,101,0.9,0.11,0,0,0
2018,3,20,0,30,0,0,0,-10.8,-4.6000000000000005,788,103,0.8,0.11,0,0,0
2018,3,20,1,30,0,0,0,-10.700000000000001,-4.9,787,99,0.7000000000000001,0.11,0,0,0
2018,3,20,2,30,0,0,0,-11.3,-5.300000000000001,787,91,0.7000000000000001,0.11,0,0,0
2018,3,20,3,30,0,0,0,-11.600000000000001,-5.4,787,84,0.7000000000000001,0.11,0,0,0
2018,3,20,4,30,0,0,0,-11.8,-5.4,787,80,0.7000000000000001,0.11,0,0,0
2018,3,20,5,30,0,0,0,-11.9,-5.300000000000001,788,78,0.6000000000000001,0.11,0,0,0
2018,3,20,6,30,86,8,7,-11.700000000000001,-2.8000000000000003,788,80,0.6000000000000001,0.11,8,86,7
2018,3,20,7,30,451,73,163,-11.100000000000001,1.6,788,84,0.8,0.11,39,724,183
2018,3,20,8,30,901,54,411,-12,5.6000000000000005,788,92,0.6000000000000001,0.11,54,901,411
2018,3,20,9,30,981,64,621,-12.4,8.8,788,155,0.30000000000000004,0.11,64,981,621
