Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1002489,-,-,-,40.01,-82.86,-5,266,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2018,3,13,14,30,452,224,518,-5.6000000000000005,1.2000000000000002,983,60.34,314,4.6000000000000005,0.16,90,953,709
2018,3,13,15,30,241,259,388,-5.7,0.6000000000000001,983,62.47,317,4.3,0.16,81,907,567
2018,3,13,16,30,100,176,214,-5.5,-0.1,984,66.76,318,3.7,0.16,70,816,383
2018,3,13,17,30,6,62,63,-4.9,-1,984,74.78,316,2.9000000000000004,0.16,50,623,177
2018,3,13,18,30,0,6,6,-4.4,-1.7000000000000002,984,81.64,314,2.7,0.16,12,101,13
2018,3,13,19,30,0,0,0,-4.3,-1.9000000000000001,984,83.43,313,2.9000000000000004,0.71,0,0,0
2018,3,13,20,30,0,0,0,-4.2,-2,984,85.21000000000001,313,3.1,0.71,0,0,0
2018,3,13,21,30,0,0,0,-4,-2.2,984,87.25,314,3.3000000000000003,0.71,0,0,0
2018,3,13,22,30,0,0,0,-4,-2.3000000000000003,984,88.36,313,3.4000000000000004,0.71,0,0,0
2018,3,13,23,30,0,0,0,-4.1000000000000005,-2.6,983,89.71000000000001,312,3.5,0.71,0,0,0
2018,3,14,0,30,0,0,0,-4.2,-2.9000000000000004,983,90.46000000000001,311,3.7,0.71,0,0,0
2018,3,14,1,30,0,0,0,-4.6000000000000005,-3.2,983,90.35000000000001,311,3.8000000000000003,0.71,0,0,0
2018,3,14,2,30,0,0,0,-4.9,-3.5,983,89.96000000000001,313,4,0.71,0,0,0
2018,3,14,3,30,0,0,0,-5.300000000000001,-3.8000000000000003,984,89.53,317,4.2,0.71,0,0,0
2018,3,14,4,30,0,0,0,-5.800000000000001,-4.2,984,88.53,318,4.1000000000000005,0.71,0,0,0
2018,3,14,5,30,0,0,0,-6.4,-4.7,984,87.89,314,3.8000000000000003,0.71,0,0,0
2018,3,14,6,30,0,0,0,-7,-4.9,984,85.51,310,3.8000000000000003,0.71,0,0,0
2018,3,14,7,30,0,57,57,-7.300000000000001,-4.1000000000000005,985,78.11,312,4.3,0.71,41,541,116
2018,3,14,8,30,2,129,130,-8.5,-3,985,65.58,313,4.7,0.71,69,785,324
2018,3,14,9,30,42,254,275,-8.6,-2.1,985,61.28,309,4.7,0.71,91,888,525
2018,3,14,10,30,36,312,334,-8.1,-1.3,984,60,302,4.7,0.71,106,942,688
2018,3,14,11,30,23,375,391,-7.5,-0.6000000000000001,984,59.43,294,4.800000000000001,0.71,117,969,798
2018,3,14,12,30,86,454,517,-7,0.1,983,58.67,288,5,0.71,127,970,843
2018,3,14,13,30,58,434,476,-6.6000000000000005,0.7000000000000001,983,58.2,283,5.2,0.71,135,948,819
2018,3,14,14,30,2,269,270,-6.300000000000001,1,982,58.410000000000004,280,5.2,0.71,130,918,730
2018,3,14,15,30,1,242,243,-6.1000000000000005,1.1,982,58.85,277,5.1000000000000005,0.71,116,857,579
2018,3,14,16,30,178,227,296,-5.9,0.9,981,60.4,275,4.5,0.71,95,756,388
2018,3,14,17,30,426,82,170,-5.5,-0.1,981,66.95,271,3.5,0.71,63,559,179
2018,3,14,18,30,78,12,13,-5,-1,981,74.52,265,2.8000000000000003,0.71,12,78,13
2018,3,14,19,30,0,0,0,-4.6000000000000005,-1.5,981,79.14,258,2.6,0.16,0,0,0
2018,3,14,20,30,0,0,0,-4.4,-1.7000000000000002,981,81.8,249,2.7,0.16,0,0,0
2018,3,14,21,30,0,0,0,-4.3,-1.9000000000000001,981,83.93,241,2.9000000000000004,0.16,0,0,0
2018,3,14,22,30,0,0,0,-4.2,-2,980,84.59,235,3.3000000000000003,0.16,0,0,0
2018,3,14,23,30,0,0,0,-4.2,-2,979,84.93,231,3.7,0.16,0,0,0
2018,3,15,0,30,0,0,0,-4.1000000000000005,-2,978,85.34,227,3.8000000000000003,0.16,0,0,0
2018,3,15,1,30,0,0,0,-3.8000000000000003,-2.2,977,88.5,220,3.6,0.16,0,0,0
2018,3,15,2,30,0,0,0,-3.5,-2.2,976,90.62,220,3.5,0.16,0,0,0
2018,3,15,3,30,0,0,0,-3.3000000000000003,-2.1,975,91.63,231,3.6,0.16,0,0,0
2018,3,15,4,30,0,0,0,-3,-2.3000000000000003,974,94.86,242,3.2,0.16,0,0,0
2018,3,15,5,30,0,0,0,-2.7,-2.3000000000000003,974,97.08,259,3.1,0.16,0,0,0
2018,3,15,6,30,0,0,0,-2.4000000000000004,-1.6,975,94.27,274,3.7,0.16,0,0,0
2018,3,15,7,30,537,39,116,-1.9000000000000001,0.1,975,86.32000000000001,287,4.3,0.16,39,537,116
2018,3,15,8,30,800,58,323,-1.2000000000000002,2.1,976,78.83,301,4.800000000000001,0.16,58,800,323
2018,3,15,9,30,903,72,518,-1.7000000000000002,3.8000000000000003,976,67.52,307,5.1000000000000005,0.16,72,903,518
2018,3,15,10,30,944,84,672,-2.7,4.800000000000001,977,58.47,305,5.300000000000001,0.16,84,944,672
2018,3,15,11,30,971,89,776,-3,5.6000000000000005,977,53.77,304,5.4,0.16,89,971,776
2018,3,15,12,30,987,88,821,-2.9000000000000004,6.1000000000000005,977,52.67,304,5.4,0.16,88,987,821
2018,3,15,13,30,987,84,801,-2.6,6.4,977,52.51,305,5.300000000000001,0.16,84,987,801
2018,3,15,14,30,970,79,717,-2.5,6.300000000000001,977,53.42,306,5.1000000000000005,0.16,79,970,717
2018,3,15,15,30,919,75,575,-2.4000000000000004,5.800000000000001,977,55.75,308,4.7,0.16,75,919,575
2018,3,15,16,30,823,67,389,-2.2,4.5,977,61.92,309,3.6,0.16,67,823,389
2018,3,15,17,30,580,57,179,-1.5,2.1,978,76.98,311,2.5,0.16,49,638,184
2018,3,15,18,30,134,13,16,-2.1,0.5,978,82.54,314,2.3000000000000003,0.16,13,134,16
2018,3,15,19,30,0,0,0,-2.3000000000000003,0.4,978,82.22,318,2.7,0.16,0,0,0
2018,3,15,20,30,0,0,0,-2.2,0.1,978,84.3,324,3.3000000000000003,0.16,0,0,0
2018,3,15,21,30,0,0,0,-2.4000000000000004,-0.6000000000000001,979,87.54,330,3.8000000000000003,0.16,0,0,0
2018,3,15,22,30,0,0,0,-2.8000000000000003,-1.5,980,91.17,333,3.8000000000000003,0.16,0,0,0
2018,3,15,23,30,0,0,0,-3.4000000000000004,-2.5,980,93.19,336,3.5,0.16,0,0,0
2018,3,16,0,30,0,0,0,-4.5,-3.4000000000000004,981,92,340,3.7,0.16,0,0,0
2018,3,16,1,30,0,0,0,-5.9,-4.1000000000000005,982,87.14,344,4.3,0.16,0,0,0
2018,3,16,2,30,0,0,0,-7.9,-4.7,983,78.34,346,4.5,0.16,0,0,0
2018,3,16,3,30,0,0,0,-9,-5.2,984,74.59,347,4.4,0.16,0,0,0
2018,3,16,4,30,0,0,0,-9.8,-5.6000000000000005,985,72.49,348,4.2,0.16,0,0,0
2018,3,16,5,30,0,0,0,-10.200000000000001,-5.7,986,70.78,351,3.9000000000000004,0.16,0,0,0
2018,3,16,6,30,0,0,0,-10.5,-5.300000000000001,987,66.79,354,3.9000000000000004,0.16,0,0,0
2018,3,16,7,30,589,39,127,-10.8,-4.4,987,61.19,179,3.8000000000000003,0.16,39,589,127
2018,3,16,8,30,833,58,338,-10.5,-3,988,56.03,4,3.5,0.16,58,833,338
2018,3,16,9,30,941,67,537,-9.9,-1.5,988,52.83,10,3.3000000000000003,0.16,67,941,537
2018,3,16,10,30,997,73,699,-8.9,0,988,51.03,15,3.1,0.16,73,997,699
2018,3,16,11,30,1023,77,806,-7.9,1.5,988,49.63,15,2.8000000000000003,0.16,77,1023,806
2018,3,16,12,30,1023,79,844,-6.9,2.6,988,49.54,9,2.4000000000000004,0.16,79,1023,844
2018,3,16,13,30,947,114,806,-6.2,3.4000000000000004,988,49.51,182,2.2,0.16,82,1011,820
2018,3,16,14,30,985,82,734,-5.800000000000001,3.6,988,50.34,360,2,0.16,82,985,734
2018,3,16,15,30,916,84,586,-5.6000000000000005,3.4000000000000004,988,51.58,182,1.6,0.16,76,938,590
2018,3,16,16,30,733,94,384,-5.5,2.4000000000000004,987,56.04,7,1,0.16,66,853,403
2018,3,16,17,30,57,110,122,-3,1,987,74.76,15,0.7000000000000001,0.16,49,676,194
2018,3,16,18,30,2,12,12,-6,0,987,63.97,31,0.9,0.16,14,159,18
2018,3,16,19,30,0,0,0,-5.7,-0.6000000000000001,987,68.24,53,1,0.16,0,0,0
2018,3,16,20,30,0,0,0,-4.9,-1.1,987,75.60000000000001,73,0.9,0.16,0,0,0
2018,3,16,21,30,0,0,0,-4.5,-1.2000000000000002,986,78.31,90,0.9,0.16,0,0,0
2018,3,16,22,30,0,0,0,-4.4,-1.3,986,79.39,97,0.9,0.16,0,0,0
2018,3,16,23,30,0,0,0,-4.4,-1.8,985,82.72,96,1,0.16,0,0,0
2018,3,17,0,30,0,0,0,-4.9,-2.4000000000000004,985,83.12,93,1.1,0.16,0,0,0
2018,3,17,1,30,0,0,0,-5.300000000000001,-2.7,984,82.32000000000001,94,1.1,0.16,0,0,0
2018,3,17,2,30,0,0,0,-5.1000000000000005,-2.3000000000000003,984,81.22,100,1.3,0.16,0,0,0
2018,3,17,3,30,0,0,0,-4.4,-1.7000000000000002,983,81.65,99,2,0.16,0,0,0
2018,3,17,4,30,0,0,0,-4.7,-1.5,982,79.09,93,2.4000000000000004,0.16,0,0,0
2018,3,17,5,30,0,0,0,-4.3,-1.6,982,82.11,91,2,0.16,0,0,0
2018,3,17,6,30,0,0,0,-3.6,-1.5,982,85.51,92,2.1,0.16,0,0,0
2018,3,17,7,30,0,21,21,-3.4000000000000004,-0.9,982,83.42,95,2.7,0.16,54,348,108
2018,3,17,8,30,0,34,34,-3,0.30000000000000004,982,78.35000000000001,93,3,0.16,93,603,299
2018,3,17,9,30,0,106,106,-2.6,1.6,981,73.39,84,3.1,0.16,114,739,487
2018,3,17,10,30,0,177,177,-2,2.9000000000000004,981,69.96000000000001,77,3.1,0.16,126,813,641
2018,3,17,11,30,15,286,297,-1.2000000000000002,4.3,981,67.38,76,3.1,0.16,130,856,744
2018,3,17,12,30,19,294,308,-0.30000000000000004,5.5,980,66.03,77,3.3000000000000003,0.16,120,889,789
2018,3,17,13,30,34,226,251,0.5,6.300000000000001,979,66.31,77,3.5,0.16,108,903,772
2018,3,17,14,30,24,242,258,1.1,6.300000000000001,979,69.36,75,3.1,0.16,104,873,686
2018,3,17,15,30,14,222,230,1.4000000000000001,5.4,979,75.62,67,2.4000000000000004,0.16,99,814,548
2018,3,17,16,30,5,58,60,1.7000000000000002,3.9000000000000004,980,85.61,53,2.1,0.16,85,715,370
2018,3,17,17,30,112,33,57,1.4000000000000001,2.3000000000000003,980,93.88,46,2.2,0.16,59,530,175
2018,3,17,18,30,26,6,7,0.30000000000000004,1.1,981,94.21000000000001,46,2.3000000000000003,0.16,13,96,16
2018,3,17,19,30,0,0,0,-0.7000000000000001,0.5,981,91.75,47,2.2,0.16,0,0,0
2018,3,17,20,30,0,0,0,-1.6,-0.2,981,90.12,47,2,0.16,0,0,0
2018,3,17,21,30,0,0,0,-2.5,-0.9,982,88.65,45,1.7000000000000002,0.16,0,0,0
2018,3,17,22,30,0,0,0,-3.5,-1.7000000000000002,982,87.71000000000001,42,1.6,0.16,0,0,0
2018,3,17,23,30,0,0,0,-4.4,-2.5,983,86.83,40,1.5,0.16,0,0,0
2018,3,18,0,30,0,0,0,-5.1000000000000005,-3.2,983,86.43,40,1.4000000000000001,0.16,0,0,0
2018,3,18,1,30,0,0,0,-5.7,-3.6,983,85.52,39,1.2000000000000002,0.16,0,0,0
2018,3,18,2,30,0,0,0,-6,-3.6,983,83.36,37,1,0.16,0,0,0
2018,3,18,3,30,0,0,0,-6.1000000000000005,-3.4000000000000004,984,81.41,36,0.9,0.16,0,0,0
2018,3,18,4,30,0,0,0,-6.2,-3,984,78.51,40,0.7000000000000001,0.16,0,0,0
2018,3,18,5,30,0,0,0,-6.300000000000001,-2.7,985,76.12,45,0.5,0.16,0,0,0
2018,3,18,6,30,0,0,0,-6.4,-1.9000000000000001,985,71.49,41,0.4,0.16,0,0,0
2018,3,18,7,30,592,38,133,-5.7,-0.2,986,66.69,146,0.2,0.16,38,592,133
2018,3,18,8,30,817,57,340,-5,2.8000000000000003,987,56.63,166,0.2,0.16,57,817,340
2018,3,18,9,30,919,67,536,-6.300000000000001,5.9,987,41.21,71,0.30000000000000004,0.16,67,919,536
2018,3,18,10,30,969,74,692,-5.7,7.800000000000001,986,37.86,122,0.30000000000000004,0.16,74,969,692
2018,3,18,11,30,992,77,794,-4.5,9.1,986,37.85,194,0.5,0.16,77,992,794
2018,3,18,12,30,998,82,837,-3.4000000000000004,10.100000000000001,985,38.63,216,0.8,0.16,82,998,837
2018,3,18,13,30,986,84,813,-2.3000000000000003,10.700000000000001,984,40.19,229,0.9,0.16,84,986,813
2018,3,18,14,30,961,83,727,-1.5,10.9,983,42.17,245,0.8,0.16,83,961,727
2018,3,18,15,30,914,77,585,-0.9,10.700000000000001,982,44.550000000000004,268,0.7000000000000001,0.16,77,914,585
2018,3,18,16,30,829,66,400,0.5,9.600000000000001,982,53.02,289,0.5,0.16,66,829,400
2018,3,18,17,30,618,55,192,0.1,8.1,982,57.21,305,0.5,0.16,50,648,194
2018,3,18,18,30,94,15,18,-3.1,6.9,982,49.06,321,0.6000000000000001,0.16,15,154,20
2018,3,18,19,30,0,0,0,-3.5,6.2,982,49.72,343,0.7000000000000001,0.16,0,0,0
2018,3,18,20,30,0,0,0,-3.6,5.6000000000000005,982,51.77,188,0.8,0.16,0,0,0
2018,3,18,21,30,0,0,0,-3.5,5.1000000000000005,981,53.910000000000004,26,1,0.16,0,0,0
2018,3,18,22,30,0,0,0,-3.3000000000000003,4.5,981,56.95,33,1.1,0.16,0,0,0
2018,3,18,23,30,0,0,0,-3.4000000000000004,3.7,981,59.72,32,1.2000000000000002,0.16,0,0,0
2018,3,19,0,30,0,0,0,-3.7,2.4000000000000004,980,64.17,30,1.3,0.16,0,0,0
2018,3,19,1,30,0,0,0,-3.5,1.1,980,71.27,33,1.4000000000000001,0.16,0,0,0
2018,3,19,2,30,0,0,0,-3.2,0,980,78.92,43,1.3,0.16,0,0,0
2018,3,19,3,30,0,0,0,-2.9000000000000004,-0.6000000000000001,980,84.4,54,1.4000000000000001,0.16,0,0,0
2018,3,19,4,30,0,0,0,-2.7,-0.8,980,87.07000000000001,60,1.5,0.16,0,0,0
2018,3,19,5,30,0,0,0,-2.3000000000000003,-0.9,980,90.11,62,1.6,0.16,0,0,0
2018,3,19,6,30,0,1,1,-2.4000000000000004,-0.30000000000000004,980,85.97,59,2.2,0.16,3,17,2
2018,3,19,7,30,21,79,82,-1.5,1.6,980,79.9,54,3,0.16,45,526,132
2018,3,19,8,30,240,148,232,-0.5,4.2,980,71.63,55,3.3000000000000003,0.16,67,764,336
2018,3,19,9,30,758,112,503,0.4,7.2,980,61.99,61,3.6,0.16,79,875,530
2018,3,19,10,30,934,86,687,0.9,9.600000000000001,980,54.68,63,3.7,0.16,86,934,687
2018,3,19,11,30,960,93,791,1.2000000000000002,11,979,50.980000000000004,62,3.7,0.16,93,960,791
2018,3,19,12,30,960,100,831,1.5,11.8,978,49.19,61,3.7,0.16,100,960,831
2018,3,19,13,30,939,106,804,1.8,11.8,978,50.31,58,3.9000000000000004,0.16,106,939,804
2018,3,19,14,30,912,102,717,2,11,977,53.7,55,4,0.16,102,912,717
2018,3,19,15,30,840,101,571,2.4000000000000004,9.8,976,60,50,4,0.16,92,865,576
2018,3,19,16,30,86,190,225,3,8.1,976,70.07000000000001,44,4.1000000000000005,0.16,79,777,394
2018,3,19,17,30,3,51,52,2.7,5.9,976,79.89,39,4.2,0.16,57,594,191
2018,3,19,18,30,0,7,7,1.5,3.9000000000000004,976,84.56,38,4.7,0.16,17,132,21
2018,3,19,19,30,0,0,0,0.2,2.2,976,86.37,40,5.300000000000001,0.16,0,0,0
2018,3,19,20,30,0,0,0,-1.1,0.8,975,87.16,40,5.300000000000001,0.16,0,0,0
2018,3,19,21,30,0,0,0,-2.1,0,975,85.69,41,5,0.16,0,0,0
2018,3,19,22,30,0,0,0,-2.9000000000000004,-0.6000000000000001,975,84.63,42,4.9,0.16,0,0,0
2018,3,19,23,30,0,0,0,-3.1,-1.1,974,86.16,39,4.800000000000001,0.16,0,0,0
2018,3,20,0,30,0,0,0,-3.3000000000000003,-1.4000000000000001,973,86.58,35,4.800000000000001,0.16,0,0,0
2018,3,20,1,30,0,0,0,-3.4000000000000004,-1.4000000000000001,973,85.96000000000001,34,4.7,0.16,0,0,0
2018,3,20,2,30,0,0,0,-3.3000000000000003,-1.3,972,86.32000000000001,32,4.7,0.16,0,0,0
2018,3,20,3,30,0,0,0,-2.9000000000000004,-1.1,972,87.47,28,4.9,0.16,0,0,0
2018,3,20,4,30,0,0,0,-2.5,-0.9,972,89.14,24,5.1000000000000005,0.16,0,0,0
2018,3,20,5,30,0,0,0,-2.1,-0.8,972,90.67,25,5.2,0.16,0,0,0
2018,3,20,6,30,0,1,1,-1.9000000000000001,-0.5,972,90.15,27,5.2,0.16,2,6,2
2018,3,20,7,30,0,20,20,-1.7000000000000002,0.1,972,87.83,33,5.300000000000001,0.16,60,363,122
2018,3,20,8,30,0,13,13,-1.3,1.2000000000000002,972,83.39,41,5.6000000000000005,0.16,94,621,316
2018,3,20,9,30,10,186,191,-0.7000000000000001,2.9000000000000004,972,77.23,50,5.7,0.16,113,751,504
2018,3,20,10,30,0,119,119,0.30000000000000004,4.6000000000000005,972,73.43,54,5.5,0.16,128,815,656
2018,3,20,11,30,20,209,224,1.1,5.800000000000001,972,71.76,55,5.300000000000001,0.16,138,846,757
2018,3,20,12,30,0,151,151,1.5,6.4,971,71.11,54,5.2,0.16,140,861,799
2018,3,20,13,30,0,222,222,1.7000000000000002,6.4,971,72,54,5.300000000000001,0.16,136,857,777
2018,3,20,14,30,0,108,108,1.7000000000000002,6,971,74.12,54,5.4,0.16,130,832,694
2018,3,20,15,30,0,50,50,1.6,5.2,971,77.60000000000001,56,5.4,0.16,123,763,553
2018,3,20,16,30,0,36,36,1.4000000000000001,4.1000000000000005,971,82.52,54,4.9,0.16,114,627,371
2018,3,20,17,30,104,40,64,1.3,2.7,972,90.24,47,4.3,0.16,81,410,175
2018,3,20,18,30,0,4,4,0.9,1.4000000000000001,972,96.23,37,4.1000000000000005,0.16,17,59,19
2018,3,20,19,30,0,0,0,0.2,0.8,972,95.74000000000001,33,4.2,0.66,0,0,0
2018,3,20,20,30,0,0,0,-0.2,0.5,972,94.9,33,4.3,0.66,0,0,0
2018,3,20,21,30,0,0,0,-0.6000000000000001,0.2,972,94.43,34,4.3,0.66,0,0,0
2018,3,20,22,30,0,0,0,-1,-0.2,972,94.60000000000001,35,4.2,0.66,0,0,0
2018,3,20,23,30,0,0,0,-1.3,-0.5,972,94.18,37,4.1000000000000005,0.66,0,0,0
2018,3,21,0,30,0,0,0,-1.7000000000000002,-0.8,972,93.93,38,4,0.66,0,0,0
2018,3,21,1,30,0,0,0,-2,-1,972,93.25,37,3.9000000000000004,0.66,0,0,0
2018,3,21,2,30,0,0,0,-2.2,-1.2000000000000002,972,92.87,33,3.9000000000000004,0.66,0,0,0
2018,3,21,3,30,0,0,0,-2.4000000000000004,-1.4000000000000001,972,92.86,29,3.8000000000000003,0.66,0,0,0
2018,3,21,4,30,0,0,0,-2.5,-1.5,973,92.85000000000001,25,3.8000000000000003,0.66,0,0,0
2018,3,21,5,30,0,0,0,-2.6,-1.5,973,92.41,22,3.8000000000000003,0.66,0,0,0
2018,3,21,6,30,0,1,1,-2.6,-1.4000000000000001,974,91.67,21,4,0.66,2,7,2
2018,3,21,7,30,0,42,42,-2.5,-1,974,89.72,23,4.4,0.66,68,365,132
2018,3,21,8,30,0,67,67,-2.4000000000000004,-0.30000000000000004,975,85.75,25,4.800000000000001,0.66,109,630,337
2018,3,21,9,30,0,69,69,-2.4000000000000004,0.4,976,81.62,24,4.9,0.66,132,766,535
2018,3,21,10,30,0,112,112,-2.3000000000000003,1,977,78.45,20,5,0.66,151,832,694
2018,3,21,11,30,1,162,163,-2.3000000000000003,1.3,977,76.97,14,5.1000000000000005,0.66,157,874,801
2018,3,21,12,30,4,312,315,-2.3000000000000003,1.5,978,75.83,9,5.300000000000001,0.66,156,896,846
2018,3,21,13,30,7,335,340,-2.4000000000000004,1.5,979,75.08,7,5.4,0.66,148,900,825
2018,3,21,14,30,12,328,336,-2.8000000000000003,1.4000000000000001,980,73.61,6,5.4,0.66,131,891,739
2018,3,21,15,30,31,298,316,-3.4000000000000004,1.1,981,72.01,4,5,0.66,112,857,598
2018,3,21,16,30,23,209,219,-3.9000000000000004,0.6000000000000001,983,71.61,181,4.2,0.66,90,779,412
2018,3,21,17,30,4,84,85,-4.1000000000000005,-0.2,984,74.82000000000001,357,3.2,0.66,63,609,204
2018,3,21,18,30,0,12,12,-4.2,-1,985,79.11,353,2.4000000000000004,0.66,20,164,26
2018,3,21,19,30,0,0,0,-4.3,-1.8,986,82.79,348,1.9000000000000001,0.15,0,0,0
2018,3,21,20,30,0,0,0,-4.6000000000000005,-2.3000000000000003,986,84.16,343,1.6,0.15,0,0,0
2018,3,21,21,30,0,0,0,-4.9,-2.6,986,84.36,342,1.5,0.15,0,0,0
2018,3,21,22,30,0,0,0,-4.800000000000001,-2.6,987,84.67,346,1.5,0.15,0,0,0
2018,3,21,23,30,0,0,0,-4.6000000000000005,-2.5,987,85.8,352,1.5,0.15,0,0,0
2018,3,22,0,30,0,0,0,-4.5,-2.8000000000000003,987,88.35000000000001,357,1.4000000000000001,0.15,0,0,0
2018,3,22,1,30,0,0,0,-4.6000000000000005,-3,988,88.61,357,1.4000000000000001,0.15,0,0,0
2018,3,22,2,30,0,0,0,-4.6000000000000005,-3.2,988,89.73,348,1.3,0.15,0,0,0
2018,3,22,3,30,0,0,0,-4.7,-3.4000000000000004,988,90.47,336,1.4000000000000001,0.15,0,0,0
2018,3,22,4,30,0,0,0,-4.9,-3.7,989,91.25,328,1.6,0.15,0,0,0
2018,3,22,5,30,0,0,0,-5,-3.8000000000000003,989,91.02,326,1.9000000000000001,0.15,0,0,0
2018,3,22,6,30,0,2,2,-5.1000000000000005,-3.2,990,86.95,328,2.4000000000000004,0.15,6,37,5
2018,3,22,7,30,374,69,137,-4.800000000000001,-1.7000000000000002,991,79.15,333,2.9000000000000004,0.15,51,541,149
2018,3,22,8,30,774,73,358,-5.300000000000001,0,991,67.42,338,3.2,0.15,73,774,358
2018,3,22,9,30,878,88,554,-5.5,1.6,992,59.32,339,3.3000000000000003,0.15,88,878,554
2018,3,22,10,30,928,99,710,-5.300000000000001,3,992,54.550000000000004,336,3.4000000000000004,0.15,99,928,710
2018,3,22,11,30,958,105,815,-4.9,4.2,992,51.45,331,3.5,0.15,105,958,815
2018,3,22,12,30,971,105,857,-4.6000000000000005,5.1000000000000005,992,49.61,326,3.5,0.15,105,971,857
2018,3,22,13,30,967,103,834,-4.3,5.6000000000000005,991,48.980000000000004,322,3.5,0.15,103,967,834
2018,3,22,14,30,942,100,746,-4.1000000000000005,5.800000000000001,991,49.17,319,3.5,0.15,100,942,746
2018,3,22,15,30,889,94,601,-4,5.5,991,50.59,318,3.4000000000000004,0.15,94,889,601
2018,3,22,16,30,795,83,414,-3.7,4.6000000000000005,991,54.72,317,2.7,0.15,83,795,414
2018,3,22,17,30,623,59,206,-2.2,1.8,991,75.03,316,1.7000000000000002,0.15,59,623,206
2018,3,22,18,30,177,20,27,-3.3000000000000003,-1,991,84.67,314,1.3,0.15,20,177,27
2018,3,22,19,30,0,0,0,-4.7,-2.1,992,82.10000000000001,313,1.3,0.15,0,0,0
2018,3,22,20,30,0,0,0,-5.300000000000001,-2.6,992,81.84,312,1.4000000000000001,0.15,0,0,0
2018,3,22,21,30,0,0,0,-5.6000000000000005,-3,992,82.35000000000001,314,1.4000000000000001,0.15,0,0,0
2018,3,22,22,30,0,0,0,-5.6000000000000005,-3.3000000000000003,992,84.12,318,1.5,0.15,0,0,0
2018,3,22,23,30,0,0,0,-5.5,-3.5,992,85.71000000000001,323,1.6,0.15,0,0,0
2018,3,23,0,30,0,0,0,-5.5,-3.7,992,87.27,327,1.6,0.15,0,0,0
2018,3,23,1,30,0,0,0,-5.5,-3.9000000000000004,992,88.92,328,1.8,0.15,0,0,0
2018,3,23,2,30,0,0,0,-5.4,-4.2,992,91.15,326,1.9000000000000001,0.15,0,0,0
2018,3,23,3,30,0,0,0,-5.5,-4.4,992,92.23,324,1.9000000000000001,0.15,0,0,0
2018,3,23,4,30,0,0,0,-5.5,-4.6000000000000005,992,93.2,321,2,0.15,0,0,0
2018,3,23,5,30,0,0,0,-5.6000000000000005,-4.6000000000000005,992,92.56,319,2.2,0.15,0,0,0
2018,3,23,6,30,68,6,6,-5.7,-3.7,992,86.21000000000001,319,2.7,0.15,6,68,6
2018,3,23,7,30,642,43,163,-4.800000000000001,-1.5,992,78.04,324,3.3000000000000003,0.15,43,642,163
2018,3,23,8,30,847,60,376,-4.2,1.1,992,67.73,332,3.8000000000000003,0.15,60,847,376
2018,3,23,9,30,938,69,572,-4.5,2.9000000000000004,992,58.300000000000004,335,4.1000000000000005,0.15,69,938,572
2018,3,23,10,30,978,77,725,-4.3,4.2,992,53.980000000000004,336,4,0.15,77,978,725
2018,3,23,11,30,1002,82,829,-3.8000000000000003,5.2,992,52.31,338,3.8000000000000003,0.15,82,1002,829
2018,3,23,12,30,1008,86,871,-3.2,6,992,51.58,338,3.7,0.15,86,1008,871
2018,3,23,13,30,993,86,841,-2.8000000000000003,6.4,992,51.76,338,3.5,0.15,86,993,841
2018,3,23,14,30,970,84,753,-2.6,6.4,991,52.67,338,3.3000000000000003,0.15,84,970,753
2018,3,23,15,30,905,85,605,-2.5,6,991,54.38,340,3.1,0.15,77,926,609
2018,3,23,16,30,801,77,414,-2.5,5.1000000000000005,991,58.120000000000005,346,2.6,0.15,68,845,423
2018,3,23,17,30,657,56,213,-1.3,2.6,991,75.21000000000001,180,1.7000000000000002,0.15,51,687,215
2018,3,23,18,30,232,20,31,-1.7000000000000002,0.2,992,87.2,19,1.4000000000000001,0.15,20,240,31
2018,3,23,19,30,0,0,0,-2.7,-0.7000000000000001,992,86.25,38,1.6,0.15,0,0,0
2018,3,23,20,30,0,0,0,-3.2,-1.4000000000000001,992,87.38,54,1.8,0.15,0,0,0
