Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,921909,-,-,-,33.57,-86.74,-6,200,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2016,1,1,0,30,0,0,0,1.6,2.6,1002,346,0.1,0.16,0,0,0
2016,1,1,1,30,0,0,0,1.1,2.2,1002,352,0.1,0.16,0,0,0
2016,1,1,2,30,0,0,0,0.6000000000000001,1.8,1002,356,0.1,0.16,0,0,0
2016,1,1,3,30,0,0,0,0.2,1.4000000000000001,1002,351,0.1,0.16,0,0,0
2016,1,1,4,30,0,0,0,-0.1,1,1002,341,0.1,0.16,0,0,0
2016,1,1,5,30,0,0,0,-0.30000000000000004,0.9,1003,339,0.1,0.16,0,0,0
2016,1,1,6,30,0,0,0,-0.5,1,1003,349,0.2,0.16,0,0,0
2016,1,1,7,30,0,17,17,-0.8,1.6,1003,179,0.2,0.16,33,427,80
2016,1,1,8,30,5,81,82,-1.3,2.6,1004,182,0.2,0.16,59,686,249
2016,1,1,9,30,53,190,212,-1.5,3.6,1004,357,0.2,0.16,71,807,403
2016,1,1,10,30,0,106,106,-1.6,4.5,1004,355,0.2,0.16,75,874,516
2016,1,1,11,30,1,96,97,-1.5,5.6000000000000005,1003,352,0.2,0.16,76,907,573
2016,1,1,12,30,1,108,109,-1.5,6.300000000000001,1003,348,0.2,0.16,74,912,567
2016,1,1,13,30,54,223,249,-1.5,6.2,1002,347,0.30000000000000004,0.16,71,884,496
2016,1,1,14,30,12,148,152,-1.3,5.4,1003,347,0.2,0.16,64,819,369
2016,1,1,15,30,18,100,104,-0.8,4.4,1003,344,0.2,0.16,49,677,203
2016,1,1,16,30,0,12,12,-0.1,3.4000000000000004,1004,343,0.1,0.16,20,303,35
2016,1,1,17,30,0,0,0,0.4,2.8000000000000003,1004,341,0.1,0.16,0,0,0
2016,1,1,18,30,0,0,0,0.7000000000000001,2.5,1004,338,0.1,0.16,0,0,0
2016,1,1,19,30,0,0,0,0.8,2.3000000000000003,1005,338,0.1,0.16,0,0,0
2016,1,1,20,30,0,0,0,0.8,2.2,1004,340,0.1,0.16,0,0,0
2016,1,1,21,30,0,0,0,0.8,1.9000000000000001,1004,342,0.1,0.16,0,0,0
2016,1,1,22,30,0,0,0,0.7000000000000001,1.7000000000000002,1004,343,0.1,0.16,0,0,0
2016,1,1,23,30,0,0,0,0.6000000000000001,1.4000000000000001,1004,342,0.1,0.16,0,0,0
2016,1,2,0,30,0,0,0,0.4,1.1,1004,342,0.1,0.16,0,0,0
2016,1,2,1,30,0,0,0,0.30000000000000004,0.7000000000000001,1004,343,0.1,0.16,0,0,0
2016,1,2,2,30,0,0,0,0.1,0.4,1004,345,0.1,0.16,0,0,0
2016,1,2,3,30,0,0,0,-0.2,0.2,1003,347,0.1,0.16,0,0,0
2016,1,2,4,30,0,0,0,-0.5,0,1003,348,0.1,0.16,0,0,0
2016,1,2,5,30,0,0,0,-0.7000000000000001,-0.2,1004,346,0.1,0.16,0,0,0
2016,1,2,6,30,0,0,0,-0.8,-0.1,1004,340,0.1,0.16,0,0,0
2016,1,2,7,30,4,43,43,-1,0.5,1005,337,0.1,0.16,32,510,87
2016,1,2,8,30,47,137,150,-1,1.9000000000000001,1005,169,0.1,0.16,53,790,271
2016,1,2,9,30,332,201,338,-1.6,3.3000000000000003,1005,179,0.1,0.16,62,904,435
2016,1,2,10,30,226,273,387,-2,4.3,1004,354,0.1,0.16,67,958,551
2016,1,2,11,30,351,258,451,-2.3000000000000003,5.1000000000000005,1003,345,0.1,0.16,70,977,607
2016,1,2,12,30,37,252,272,-2.5,5.9,1002,334,0.1,0.16,70,972,597
2016,1,2,13,30,616,150,446,-2.5,6.300000000000001,1001,322,0.1,0.16,66,938,518
2016,1,2,14,30,360,160,295,-2,6.1000000000000005,1001,305,0.1,0.16,60,872,387
2016,1,2,15,30,18,104,108,0.6000000000000001,4.7,1001,282,0.2,0.16,46,736,215
2016,1,2,16,30,0,16,16,1.9000000000000001,3,1001,271,0.30000000000000004,0.16,19,371,39
2016,1,2,17,30,0,0,0,1.1,2.2,1001,279,0.2,0.16,0,0,0
2016,1,2,18,30,0,0,0,0.9,1.9000000000000001,1001,288,0.1,0.16,0,0,0
2016,1,2,19,30,0,0,0,0.7000000000000001,1.4000000000000001,1001,292,0.1,0.16,0,0,0
2016,1,2,20,30,0,0,0,0.4,0.5,1001,293,0.1,0.16,0,0,0
2016,1,2,21,30,0,0,0,-0.5,-0.5,1000,296,0.1,0.16,0,0,0
2016,1,2,22,30,0,0,0,-0.9,-0.8,1000,303,0.1,0.16,0,0,0
2016,1,2,23,30,0,0,0,-0.8,-0.5,1000,310,0.1,0.16,0,0,0
2016,1,3,0,30,0,0,0,-0.6000000000000001,-0.2,1000,322,0.1,0.16,0,0,0
2016,1,3,1,30,0,0,0,-0.6000000000000001,0,999,337,0.1,0.16,0,0,0
2016,1,3,2,30,0,0,0,-0.6000000000000001,0.1,999,346,0.1,0.16,0,0,0
2016,1,3,3,30,0,0,0,-0.7000000000000001,0,998,349,0.1,0.16,0,0,0
2016,1,3,4,30,0,0,0,-0.6000000000000001,-0.2,998,348,0.1,0.16,0,0,0
2016,1,3,5,30,0,0,0,-0.8,-0.6000000000000001,999,344,0.1,0.16,0,0,0
2016,1,3,6,30,0,0,0,-1.1,-0.30000000000000004,999,339,0.1,0.16,0,0,0
2016,1,3,7,30,1,45,45,-0.9,1.6,999,329,0.1,0.16,30,505,85
2016,1,3,8,30,0,29,29,-0.7000000000000001,4.7,999,330,0.1,0.16,50,769,263
2016,1,3,9,30,9,122,126,-0.8,7.6000000000000005,999,336,0.1,0.16,61,880,424
2016,1,3,10,30,152,256,333,-1,9.4,998,328,0.2,0.16,67,931,538
2016,1,3,11,30,156,272,357,-0.7000000000000001,10.5,997,314,0.2,0.16,69,947,591
2016,1,3,12,30,301,239,403,-0.30000000000000004,10.9,996,298,0.2,0.16,69,938,579
2016,1,3,13,30,258,232,357,0.2,10.5,996,295,0.2,0.16,68,902,504
2016,1,3,14,30,99,188,225,1.3,9.4,996,300,0.1,0.16,61,836,376
2016,1,3,15,30,32,128,136,4.2,7.5,996,300,0.1,0.16,47,700,209
2016,1,3,16,30,0,21,21,5,5.4,996,301,0.1,0.16,20,342,39
2016,1,3,17,30,0,0,0,4,4.6000000000000005,996,303,0.1,0.16,0,0,0
2016,1,3,18,30,0,0,0,3.8000000000000003,4.3,997,307,0.1,0.15,0,0,0
2016,1,3,19,30,0,0,0,3.5,4,997,314,0.1,0.15,0,0,0
2016,1,3,20,30,0,0,0,3.2,3.6,996,323,0.1,0.15,0,0,0
2016,1,3,21,30,0,0,0,2.9000000000000004,3.3000000000000003,996,329,0.1,0.15,0,0,0
2016,1,3,22,30,0,0,0,2.5,2.5,996,333,0.1,0.15,0,0,0
2016,1,3,23,30,0,0,0,1.6,1.6,996,337,0.1,0.15,0,0,0
2016,1,4,0,30,0,0,0,0.9,0.9,997,340,0.1,0.15,0,0,0
2016,1,4,1,30,0,0,0,0.4,0.4,997,341,0.1,0.15,0,0,0
2016,1,4,2,30,0,0,0,-0.1,-0.1,998,340,0.1,0.15,0,0,0
2016,1,4,3,30,0,0,0,-0.6000000000000001,-0.6000000000000001,998,341,0.1,0.15,0,0,0
2016,1,4,4,30,0,0,0,-1,-1,999,346,0.1,0.15,0,0,0
2016,1,4,5,30,0,0,0,-1.3,-1.3,1000,176,0.1,0.15,0,0,0
2016,1,4,6,30,0,0,0,-1.7000000000000002,-1.1,1000,5,0.2,0.15,0,0,0
2016,1,4,7,30,474,36,87,-2.2,0,1001,10,0.30000000000000004,0.15,36,474,87
2016,1,4,8,30,782,59,275,-2.9000000000000004,1.5,1002,11,0.30000000000000004,0.15,59,782,275
2016,1,4,9,30,909,64,440,-3.5,3.2,1002,7,0.30000000000000004,0.15,64,909,440
2016,1,4,10,30,963,69,557,-4,4.5,1002,182,0.30000000000000004,0.15,69,963,557
2016,1,4,11,30,984,71,614,-4.1000000000000005,5.300000000000001,1002,358,0.30000000000000004,0.15,71,984,614
2016,1,4,12,30,983,70,605,-4,5.6000000000000005,1002,355,0.30000000000000004,0.15,70,983,605
2016,1,4,13,30,957,66,531,-3.9000000000000004,5.5,1002,354,0.30000000000000004,0.15,66,957,531
2016,1,4,14,30,896,59,399,-3.9000000000000004,4.7,1003,354,0.30000000000000004,0.15,59,896,399
2016,1,4,15,30,765,46,225,-3.8000000000000003,3.2,1003,356,0.2,0.15,46,765,225
2016,1,4,16,30,412,20,45,-3.4000000000000004,1.4000000000000001,1004,178,0.2,0.15,20,412,45
2016,1,4,17,30,0,0,0,-3.2,0.2,1005,3,0.1,0.15,0,0,0
2016,1,4,18,30,0,0,0,-3.3000000000000003,-0.4,1005,9,0.1,0.15,0,0,0
2016,1,4,19,30,0,0,0,-3.5,-0.9,1005,17,0.1,0.15,0,0,0
2016,1,4,20,30,0,0,0,-3.8000000000000003,-1.3,1005,26,0.1,0.15,0,0,0
2016,1,4,21,30,0,0,0,-4.1000000000000005,-1.7000000000000002,1005,34,0.1,0.15,0,0,0
2016,1,4,22,30,0,0,0,-4.3,-2.1,1005,41,0.1,0.15,0,0,0
2016,1,4,23,30,0,0,0,-4.5,-2.7,1006,46,0.1,0.15,0,0,0
2016,1,5,0,30,0,0,0,-4.7,-3.3000000000000003,1006,49,0.1,0.15,0,0,0
2016,1,5,1,30,0,0,0,-4.9,-3.8000000000000003,1006,52,0.1,0.15,0,0,0
2016,1,5,2,30,0,0,0,-5,-4.5,1007,52,0.1,0.15,0,0,0
2016,1,5,3,30,0,0,0,-5.1000000000000005,-4.9,1007,51,0.1,0.15,0,0,0
2016,1,5,4,30,0,0,0,-5.2,-5.1000000000000005,1008,53,0.1,0.15,0,0,0
2016,1,5,5,30,0,0,0,-5.2,-5.1000000000000005,1008,57,0.1,0.15,0,0,0
2016,1,5,6,30,0,0,0,-5.300000000000001,-4.2,1009,61,0.1,0.15,0,0,0
2016,1,5,7,30,572,29,91,-5.1000000000000005,-1.8,1009,73,0.2,0.15,29,572,91
2016,1,5,8,30,816,49,275,-5.300000000000001,1,1009,93,0.2,0.15,49,816,275
2016,1,5,9,30,925,57,440,-6.5,3.3000000000000003,1009,102,0.2,0.15,57,925,440
2016,1,5,10,30,975,62,558,-6.9,5,1008,102,0.2,0.15,62,975,558
2016,1,5,11,30,994,65,615,-6.800000000000001,6.300000000000001,1007,98,0.2,0.15,65,994,615
2016,1,5,12,30,993,63,606,-6.300000000000001,7.1000000000000005,1006,93,0.2,0.15,63,993,606
2016,1,5,13,30,967,61,533,-5.7,7.300000000000001,1006,90,0.2,0.15,61,967,533
2016,1,5,14,30,906,55,401,-4.9,6.5,1006,88,0.1,0.15,55,906,401
2016,1,5,15,30,777,44,227,-1.4000000000000001,3.8000000000000003,1006,85,0.2,0.15,44,777,227
2016,1,5,16,30,432,20,47,-0.2,0.6000000000000001,1006,87,0.2,0.15,20,432,47
2016,1,5,17,30,0,0,0,-2,-0.6000000000000001,1006,94,0.1,0.15,0,0,0
2016,1,5,18,30,0,0,0,-2.2,-0.9,1007,100,0.1,0.15,0,0,0
2016,1,5,19,30,0,0,0,-2.6,-1.4000000000000001,1007,101,0.1,0.15,0,0,0
2016,1,5,20,30,0,0,0,-2.9000000000000004,-2.1,1007,102,0.1,0.15,0,0,0
2016,1,5,21,30,0,0,0,-3.2,-2.7,1007,107,0.1,0.15,0,0,0
2016,1,5,22,30,0,0,0,-3.4000000000000004,-3.1,1007,112,0.1,0.15,0,0,0
2016,1,5,23,30,0,0,0,-3.5,-3.5,1007,115,0.1,0.15,0,0,0
2016,1,6,0,30,0,0,0,-3.7,-3.7,1007,114,0.1,0.15,0,0,0
2016,1,6,1,30,0,0,0,-3.8000000000000003,-3.7,1007,110,0.1,0.15,0,0,0
2016,1,6,2,30,0,0,0,-4,-3.5,1006,104,0.1,0.15,0,0,0
2016,1,6,3,30,0,0,0,-4.2,-3.2,1006,98,0.1,0.15,0,0,0
2016,1,6,4,30,0,0,0,-4.3,-3.1,1007,93,0.1,0.15,0,0,0
2016,1,6,5,30,0,0,0,-4.5,-3.3000000000000003,1007,92,0.1,0.15,0,0,0
2016,1,6,6,30,0,0,0,-4.7,-2.9000000000000004,1007,93,0.1,0.15,0,0,0
2016,1,6,7,30,25,56,59,-4.6000000000000005,-1.2000000000000002,1007,98,0.2,0.15,31,539,89
2016,1,6,8,30,153,146,189,-4.800000000000001,1.4000000000000001,1006,107,0.2,0.15,53,790,272
2016,1,6,9,30,541,141,365,-4.4,4.1000000000000005,1006,115,0.2,0.15,66,896,437
2016,1,6,10,30,260,290,423,-2.8000000000000003,6.6000000000000005,1005,121,0.2,0.15,74,937,551
2016,1,6,11,30,532,190,485,-0.8,8.5,1004,129,0.2,0.15,78,954,608
2016,1,6,12,30,530,206,496,1.1,9.9,1003,136,0.2,0.15,77,948,596
2016,1,6,13,30,920,73,524,2.5,10.5,1002,136,0.1,0.15,73,920,524
2016,1,6,14,30,849,65,392,3.4000000000000004,10,1001,128,0.1,0.15,65,849,392
2016,1,6,15,30,710,51,221,5.7,7.4,1001,118,0.30000000000000004,0.15,51,710,221
2016,1,6,16,30,343,23,45,4.6000000000000005,4.6000000000000005,1001,113,0.30000000000000004,0.15,23,343,45
2016,1,6,17,30,0,0,0,3.6,3.8000000000000003,1001,114,0.1,0.15,0,0,0
2016,1,6,18,30,0,0,0,3.7,4,1001,117,0.1,0.15,0,0,0
2016,1,6,19,30,0,0,0,3.6,3.9000000000000004,1001,118,0.1,0.15,0,0,0
2016,1,6,20,30,0,0,0,3.3000000000000003,3.6,1001,114,0.1,0.15,0,0,0
2016,1,6,21,30,0,0,0,2.8000000000000003,2.8000000000000003,1001,107,0.1,0.15,0,0,0
2016,1,6,22,30,0,0,0,2,2,1001,103,0.1,0.15,0,0,0
2016,1,6,23,30,0,0,0,1.6,1.6,1000,105,0.1,0.15,0,0,0
2016,1,7,0,30,0,0,0,1.3,1.7000000000000002,1000,112,0.1,0.15,0,0,0
2016,1,7,1,30,0,0,0,1.2000000000000002,1.9000000000000001,999,115,0.1,0.15,0,0,0
2016,1,7,2,30,0,0,0,1.3,2.3000000000000003,998,114,0.1,0.15,0,0,0
2016,1,7,3,30,0,0,0,1.5,2.7,997,114,0.1,0.15,0,0,0
2016,1,7,4,30,0,0,0,1.7000000000000002,3.1,998,115,0.1,0.15,0,0,0
2016,1,7,5,30,0,0,0,2,3.4000000000000004,998,113,0.1,0.15,0,0,0
2016,1,7,6,30,0,0,0,2.1,3.7,998,112,0.1,0.15,0,0,0
2016,1,7,7,30,445,32,80,2.2,4.6000000000000005,998,110,0.2,0.15,32,445,80
2016,1,7,8,30,88,141,166,2.4000000000000004,6,998,109,0.2,0.15,56,722,256
2016,1,7,9,30,436,157,338,2.8000000000000003,7.6000000000000005,998,109,0.2,0.15,70,834,416
2016,1,7,10,30,111,238,295,3.6,9.1,997,112,0.2,0.15,78,882,528
2016,1,7,11,30,153,272,357,4.7,10.100000000000001,995,115,0.2,0.15,83,896,582
2016,1,7,12,30,226,276,400,5.800000000000001,10.600000000000001,994,114,0.2,0.15,84,887,572
2016,1,7,13,30,28,214,228,6.7,10.700000000000001,993,113,0.1,0.15,80,853,500
2016,1,7,14,30,10,128,132,7.800000000000001,10.3,993,115,0.1,0.15,73,777,374
2016,1,7,15,30,5,77,78,8.200000000000001,9.1,993,117,0.1,0.15,57,626,209
2016,1,7,16,30,0,11,11,7.9,8.1,993,119,0.1,0.15,25,265,43
2016,1,7,17,30,0,0,0,7.7,8,993,121,0.1,0.15,0,0,0
2016,1,7,18,30,0,0,0,7.800000000000001,8.200000000000001,993,124,0.1,0.15,0,0,0
2016,1,7,19,30,0,0,0,7.9,8.4,993,128,0.1,0.15,0,0,0
2016,1,7,20,30,0,0,0,8.1,8.6,992,131,0.1,0.15,0,0,0
2016,1,7,21,30,0,0,0,8.1,8.1,992,133,0.1,0.15,0,0,0
2016,1,7,22,30,0,0,0,7.5,7.5,991,134,0.1,0.15,0,0,0
2016,1,7,23,30,0,0,0,7.2,7.2,991,135,0.1,0.15,0,0,0
2016,1,8,0,30,0,0,0,7.300000000000001,7.300000000000001,991,137,0.1,0.15,0,0,0
2016,1,8,1,30,0,0,0,7.5,7.5,991,135,0.1,0.15,0,0,0
2016,1,8,2,30,0,0,0,7.7,7.7,991,133,0.1,0.15,0,0,0
2016,1,8,3,30,0,0,0,7.800000000000001,7.800000000000001,991,139,0.1,0.15,0,0,0
2016,1,8,4,30,0,0,0,7.7,7.7,991,149,0.1,0.15,0,0,0
2016,1,8,5,30,0,0,0,7.7,7.7,992,155,0.1,0.15,0,0,0
2016,1,8,6,30,0,0,0,8.1,8.200000000000001,992,157,0.1,0.15,0,0,0
2016,1,8,7,30,392,35,77,8.700000000000001,9.4,992,157,0.1,0.15,35,392,77
2016,1,8,8,30,689,61,253,9.700000000000001,11.3,993,161,0.1,0.15,61,689,253
2016,1,8,9,30,809,75,412,11,13.5,993,172,0.2,0.15,75,809,412
2016,1,8,10,30,0,112,112,11.600000000000001,15.4,992,183,0.2,0.15,82,871,528
2016,1,8,11,30,0,134,134,11.700000000000001,16.6,991,188,0.2,0.15,82,903,586
2016,1,8,12,30,0,112,112,11.600000000000001,17.2,991,185,0.1,0.15,78,909,581
2016,1,8,13,30,1,182,182,11.600000000000001,17.1,990,175,0.1,0.15,72,887,512
2016,1,8,14,30,39,215,230,11.700000000000001,16.3,990,163,0.1,0.15,64,827,386
2016,1,8,15,30,699,50,220,12.700000000000001,13.9,990,152,0.30000000000000004,0.15,50,699,220
2016,1,8,16,30,360,23,48,10.8,10.8,990,145,0.4,0.15,23,360,48
2016,1,8,17,30,0,0,0,9.200000000000001,9.200000000000001,991,139,0.2,0.15,0,0,0
2016,1,8,18,30,0,0,0,8.8,8.8,991,137,0.1,0.16,0,0,0
2016,1,8,19,30,0,0,0,8.700000000000001,8.700000000000001,992,136,0.1,0.16,0,0,0
2016,1,8,20,30,0,0,0,8.9,8.9,992,135,0.1,0.16,0,0,0
2016,1,8,21,30,0,0,0,9.200000000000001,9.200000000000001,992,133,0.1,0.16,0,0,0
2016,1,8,22,30,0,0,0,8.9,8.9,991,128,0.1,0.16,0,0,0
2016,1,8,23,30,0,0,0,8.700000000000001,8.700000000000001,991,122,0.1,0.16,0,0,0
2016,1,9,0,30,0,0,0,8.8,8.8,990,116,0.1,0.16,0,0,0
2016,1,9,1,30,0,0,0,8.9,8.9,989,110,0.1,0.16,0,0,0
2016,1,9,2,30,0,0,0,8.8,8.8,988,109,0.1,0.16,0,0,0
2016,1,9,3,30,0,0,0,8.9,8.9,988,111,0.1,0.16,0,0,0
2016,1,9,4,30,0,0,0,9.1,9.1,987,107,0.1,0.16,0,0,0
2016,1,9,5,30,0,0,0,9.1,9.1,987,102,0.1,0.16,0,0,0
2016,1,9,6,30,0,0,0,9.1,9.1,988,103,0.1,0.16,0,0,0
2016,1,9,7,30,0,18,18,9.3,9.700000000000001,989,112,0.1,0.16,35,378,76
2016,1,9,8,30,1,52,52,9.8,10.4,989,128,0.1,0.16,64,665,249
2016,1,9,9,30,0,59,59,10.4,11.100000000000001,989,139,0.1,0.16,79,785,406
2016,1,9,10,30,3,126,127,11,11.8,988,139,0.1,0.16,86,845,519
2016,1,9,11,30,10,180,185,11.5,12.5,987,131,0.2,0.16,87,870,574
2016,1,9,12,30,8,173,177,11.9,13.3,985,118,0.2,0.16,88,861,565
2016,1,9,13,30,0,55,55,12.200000000000001,13.8,984,113,0.2,0.16,84,827,496
2016,1,9,14,30,1,127,128,12.4,13.600000000000001,983,114,0.2,0.16,77,748,370
2016,1,9,15,30,1,73,73,12.5,12.8,982,110,0.2,0.16,62,584,206
2016,1,9,16,30,0,2,2,11.5,11.5,982,112,0.1,0.16,26,245,44
2016,1,9,17,30,0,0,0,11,11,982,162,0.1,0.16,0,0,0
2016,1,9,18,30,0,0,0,11.5,11.600000000000001,982,228,0.1,0.16,0,0,0
2016,1,9,19,30,0,0,0,11.9,11.9,983,256,0.2,0.16,0,0,0
2016,1,9,20,30,0,0,0,10.9,10.9,984,267,0.2,0.16,0,0,0
2016,1,9,21,30,0,0,0,9.4,9.4,985,271,0.2,0.16,0,0,0
2016,1,9,22,30,0,0,0,8,8,985,273,0.2,0.16,0,0,0
2016,1,9,23,30,0,0,0,6.9,6.9,986,275,0.30000000000000004,0.16,0,0,0
2016,1,10,0,30,0,0,0,5.9,5.9,987,277,0.30000000000000004,0.16,0,0,0
2016,1,10,1,30,0,0,0,4.800000000000001,5.1000000000000005,988,280,0.30000000000000004,0.16,0,0,0
2016,1,10,2,30,0,0,0,3.7,4.2,988,284,0.30000000000000004,0.16,0,0,0
2016,1,10,3,30,0,0,0,2.6,3.4000000000000004,989,288,0.30000000000000004,0.16,0,0,0
2016,1,10,4,30,0,0,0,1.6,2.6,990,293,0.30000000000000004,0.16,0,0,0
2016,1,10,5,30,0,0,0,0.6000000000000001,1.9000000000000001,992,296,0.30000000000000004,0.16,0,0,0
2016,1,10,6,30,0,0,0,-0.2,1.6,993,297,0.30000000000000004,0.16,0,0,0
2016,1,10,7,30,0,13,13,-0.8,2,994,300,0.30000000000000004,0.16,43,284,74
2016,1,10,8,30,0,31,31,-1.5,2.9000000000000004,995,303,0.30000000000000004,0.16,78,621,252
2016,1,10,9,30,0,63,63,-1.8,4,996,304,0.30000000000000004,0.16,92,785,420
2016,1,10,10,30,0,104,104,-2,4.9,996,303,0.30000000000000004,0.16,94,871,542
2016,1,10,11,30,74,332,373,-2.2,5.6000000000000005,996,301,0.30000000000000004,0.16,90,923,608
2016,1,10,12,30,1,200,200,-2.5,5.9,996,300,0.30000000000000004,0.16,89,927,605
2016,1,10,13,30,0,137,137,-3,5.6000000000000005,996,300,0.30000000000000004,0.16,76,931,542
2016,1,10,14,30,0,93,93,-3.6,4.800000000000001,997,303,0.30000000000000004,0.16,62,900,418
2016,1,10,15,30,144,142,178,-4.2,3.2,998,306,0.2,0.16,47,785,244
2016,1,10,16,30,488,23,60,-4,0.8,999,311,0.1,0.16,23,488,60
2016,1,10,17,30,0,0,0,-3.6,-0.9,999,317,0.1,0.16,0,0,0
2016,1,10,18,30,0,0,0,-3.9000000000000004,-1.8,1000,325,0.1,0.16,0,0,0
2016,1,10,19,30,0,0,0,-4.2,-2.8000000000000003,1000,332,0.1,0.16,0,0,0
2016,1,10,20,30,0,0,0,-4.7,-3.9000000000000004,1001,334,0.1,0.16,0,0,0
2016,1,10,21,30,0,0,0,-5.1000000000000005,-4.7,1001,334,0.1,0.16,0,0,0
2016,1,10,22,30,0,0,0,-5.7,-5.5,1001,335,0.1,0.16,0,0,0
2016,1,10,23,30,0,0,0,-6.5,-6.2,1001,336,0.1,0.16,0,0,0
2016,1,11,0,30,0,0,0,-7.1000000000000005,-6.7,1001,343,0.1,0.16,0,0,0
2016,1,11,1,30,0,0,0,-7.6000000000000005,-6.9,1001,353,0.2,0.16,0,0,0
2016,1,11,2,30,0,0,0,-7.9,-6.9,1001,358,0.2,0.16,0,0,0
2016,1,11,3,30,0,0,0,-8.1,-6.7,1001,179,0.1,0.16,0,0,0
2016,1,11,4,30,0,0,0,-8,-6.4,1001,1,0.2,0.16,0,0,0
2016,1,11,5,30,0,0,0,-8.1,-6.4,1002,9,0.2,0.16,0,0,0
2016,1,11,6,30,0,0,0,-8.1,-5.800000000000001,1002,23,0.2,0.16,0,0,0
2016,1,11,7,30,1,48,48,-8.8,-4,1003,32,0.1,0.16,28,585,92
2016,1,11,8,30,183,143,194,-10.200000000000001,-1.5,1003,34,0.1,0.16,45,832,278
2016,1,11,9,30,937,54,446,-10.700000000000001,1.2000000000000002,1003,29,0.1,0.16,54,937,446
2016,1,11,10,30,984,60,568,-10.9,3.5,1002,177,0.1,0.16,60,984,568
2016,1,11,11,30,993,63,623,-11,5.1000000000000005,1001,310,0.1,0.16,63,993,623
2016,1,11,12,30,991,63,618,-10.700000000000001,5.9,1000,278,0.1,0.16,63,991,618
2016,1,11,13,30,955,63,543,-10.100000000000001,5.9,1000,263,0.1,0.16,63,955,543
2016,1,11,14,30,896,58,415,-8.700000000000001,5.300000000000001,1000,257,0.1,0.16,58,896,415
2016,1,11,15,30,770,47,242,-4.5,3.7,1000,253,0.4,0.16,47,770,242
2016,1,11,16,30,450,24,59,-5,2,1000,248,0.9,0.16,24,450,59
2016,1,11,17,30,0,0,0,-7.4,0.9,1000,241,1,0.16,0,0,0
2016,1,11,18,30,0,0,0,-7.2,-0.30000000000000004,1000,235,1.1,0.15,0,0,0
2016,1,11,19,30,0,0,0,-7.1000000000000005,-1.7000000000000002,1000,233,1,0.15,0,0,0
2016,1,11,20,30,0,0,0,-6.7,-2.6,1000,233,0.8,0.15,0,0,0
2016,1,11,21,30,0,0,0,-6.300000000000001,-3.2,1000,232,0.6000000000000001,0.15,0,0,0
2016,1,11,22,30,0,0,0,-6.1000000000000005,-3.5,1000,231,0.30000000000000004,0.15,0,0,0
2016,1,11,23,30,0,0,0,-5.9,-3.6,999,230,0.2,0.15,0,0,0
2016,1,12,0,30,0,0,0,-5.9,-3.8000000000000003,999,229,0.1,0.15,0,0,0
2016,1,12,1,30,0,0,0,-5.9,-3.9000000000000004,999,229,0.1,0.15,0,0,0
2016,1,12,2,30,0,0,0,-5.9,-4.1000000000000005,999,231,0.1,0.15,0,0,0
2016,1,12,3,30,0,0,0,-6,-4.1000000000000005,999,235,0.1,0.15,0,0,0
2016,1,12,4,30,0,0,0,-5.9,-4.1000000000000005,999,236,0.1,0.15,0,0,0
2016,1,12,5,30,0,0,0,-5.9,-3.9000000000000004,999,235,0.1,0.15,0,0,0
2016,1,12,6,30,0,0,0,-5.800000000000001,-2.9000000000000004,1000,231,0.2,0.15,0,0,0
2016,1,12,7,30,499,30,85,-5.5,-0.4,1000,224,0.2,0.15,30,499,85
2016,1,12,8,30,771,52,268,-4.3,2.9000000000000004,1001,234,0.2,0.15,52,771,268
2016,1,12,9,30,885,62,434,-2.5,6.1000000000000005,1001,252,0.30000000000000004,0.15,62,885,434
2016,1,12,10,30,941,66,553,-0.9,8.200000000000001,1000,257,0.30000000000000004,0.15,66,941,553
2016,1,12,11,30,965,67,614,0.30000000000000004,9.4,999,258,0.30000000000000004,0.15,67,965,614
2016,1,12,12,30,963,64,605,1,10.200000000000001,998,261,0.30000000000000004,0.15,64,963,605
2016,1,12,13,30,939,61,536,1.4000000000000001,10.3,998,265,0.30000000000000004,0.15,61,939,536
